id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
9615,崩溃大陆,"['沙盒', 'Steam移植', 'ARPG', '单机', '动作', '移植']","[{'type': 'developer', 'name': 'Butterscotch Shenanigans'}]",,,28020,"{'1': 7, '2': 2, '3': 52, '4': 237, '5': 3401}",[]
226728,地城迷踪,"['移植', '解谜', '地牢', 'Steam移植', '角色扮演']","[{'type': 'developer', 'name': '多会玩'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 11}",[]
11835,巫师之昆特牌,"['TCG', '卡牌', '昆特牌', '策略', 'Steam移植', '移植']","[{'type': 'developer', 'name': '盖娅互娱'}]",,,25785,"{'1': 314, '2': 59, '3': 128, '4': 312, '5': 2861}",[]
70767,探灵,"['恐怖', '剧情', '单机', '文字', '竖屏', '悬疑', 'AVG', '移植', 'Steam移植', '独立游戏', 'UP主推荐', '多结局', '解谜']","[{'type': 'publisher', 'name': '吉游社'}, {'type': 'author', 'name': 'Phoenix studio'}]",,,60133,"{'1': 492, '2': 198, '3': 633, '4': 1713, '5': 4185}",[]
230129,末日的第53天,"['Steam移植', '生存', '末日', '动作']","[{'type': 'publisher', 'name': '深圳酷猫'}]",￥0.1,￥0.1,0,"{'1': 18, '2': 4, '3': 39, '4': 97, '5': 356}",[]
228832,异形工厂,"['模拟经营', '经营', '建造', 'Steam移植', '策略']","[{'type': 'publisher', 'name': 'Doyoyo Games'}, {'type': 'author', 'name': ' Tobias Springer'}]",,,0,"{'1': 2, '2': 1, '3': 9, '4': 6, '5': 62}",[]
28653,扣押,"['需家长陪同', '恐怖', 'Steam移植', 'UP主推荐', '悬疑', '解谜', '剧情', '像素', '单机', '移植', '冒险', '反乌托邦', '角色扮演']","[{'type': 'developer', 'name': 'Jesse Makkonen'}]",,,12674,"{'1': 16, '2': 12, '3': 39, '4': 88, '5': 585}",[]
22217,以撒的结合：重生,"['神作', 'Roguelike', '地牢', 'Steam移植', 'UP主推荐', '单机', '动作', '血腥', '射击', '黑暗', '恐怖', '像素']","[{'type': 'developer', 'name': 'Nicalis, Inc.'}]",,,116327,"{'1': 72, '2': 24, '3': 115, '4': 190, '5': 3272}",[]
10139,电子盆栽,"['治愈', '养成', '放置', 'Steam移植', '小清新', '模拟', '移植', '单机', '模拟经营', '经营', '休闲', '唯美']","[{'type': 'developer', 'name': 'Ice Water Games'}]",,,7359,"{'1': 1, '2': 2, '3': 23, '4': 96, '5': 462}",[]
9135,几何冲刺,"['催泪', '街机', '竞速', '移植', 'Steam移植', '跑酷']","[{'type': 'developer', 'name': 'RobTop Games'}]",,,78,"{'1': 0, '2': 2, '3': 17, '4': 53, '5': 1094}",[]
