id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
72313,进化之地2,"['Steam移植', '剧情', '角色扮演', '付费下载', '单机', '移植', '独立游戏', '像素', '策略', '卡牌', '动作', '冒险']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': 'Playdigious'}]",￥25,￥25,29807,"{'1': 131, '2': 105, '3': 222, '4': 326, '5': 1554}",[]
200784,无底洞,"['冒险', '单机', 'Roguelike', '策略']","[{'type': 'author', 'name': '菇桂花'}]",,,0,"{'1': 60, '2': 25, '3': 74, '4': 176, '5': 415}",[]
201898,隐秘的原罪1,"['推理', '侦探', '解谜', '冒险', '文字', '剧情']","[{'type': 'publisher', 'name': '贝克剧社'}, {'type': 'author', 'name': '本格工作室'}]",,,834,"{'1': 68, '2': 50, '3': 144, '4': 419, '5': 883}",[]
14350,超进化物语,"['养成', '放置', 'UP主推荐', '策略', '冒险', '动作', '回合制']","[{'type': 'publisher', 'name': '深圳市探娱互动科学文化有限公司'}, {'type': 'author', 'name': 'NTFusion'}]",,,98432,"{'1': 998, '2': 637, '3': 1621, '4': 1864, '5': 3239}",[]
44278,梦想城镇,"['经营', '养成', '模拟', '休闲', '冒险', '种田']","[{'type': 'publisher', 'name': '触控游戏'}, {'type': 'author', 'name': '上海触控科技发展有限公司'}]",,,9196,"{'1': 455, '2': 183, '3': 359, '4': 450, '5': 636}",[]
59637,遇见,"['开放世界', '角色扮演', '冒险', '沙盒', '高自由度', '3D']","[{'type': 'author', 'name': '亘游个人工作室'}]",,,49709,"{'1': 878, '2': 489, '3': 1181, '4': 1733, '5': 4549}",[]
10232,时空猎人,"['横版', '动作', '格斗', '街机', '2D', '冒险', '多人联机', '角色扮演', '热血']","[{'type': 'developer', 'name': '广州银汉科技有限公司'}]",,,5504,"{'1': 1042, '2': 322, '3': 543, '4': 256, '5': 656}",[]
7133,仙境传说RO：守护永恒的爱,"['MMORPG', '二次元', '冒险', '魔幻', '3D']","[{'type': 'developer', 'name': '心动'}]",,,576649,"{'1': 3066, '2': 1118, '3': 2625, '4': 2904, '5': 11860}",[]
214492,杀戮地城,"['Roguelike', '单机', '策略', '像素', '冒险']","[{'type': 'author', 'name': '娱乐至上'}]",,,0,"{'1': 77, '2': 62, '3': 181, '4': 309, '5': 656}",[]
74838,贪婪洞窟2,"['Roguelike', '地牢', '生存', '冒险', '多人联机', '策略', '探索', '养成']","[{'type': 'publisher', 'name': '雷霆游戏'}, {'type': 'author', 'name': 'Avalon Games'}]",,,100095,"{'1': 6184, '2': 2601, '3': 4574, '4': 5439, '5': 12953}",[]
179388,我走进储物柜门之后发生的事情,"['单机', '解谜', '手绘', '冒险']","[{'type': 'developer', 'name': 'tcmxx'}]",,,2969,"{'1': 12, '2': 14, '3': 54, '4': 219, '5': 459}",[]
63967,幸存者危城,"['生存', '单机', '末日', 'Roguelike', '僵尸', '冒险', '丧尸', '横版', '沙盒', '射击', 'UP主推荐', '策略', '国产']","[{'type': 'developer', 'name': '海南尤达科技有限公司'}]",,,111002,"{'1': 2422, '2': 779, '3': 1781, '4': 3555, '5': 14015}",[]
71849,怪兽之星,"['Roguelike', '像素', '地牢', '动作', '冒险']","[{'type': 'author', 'name': '朱笑月'}]",,,11218,"{'1': 79, '2': 49, '3': 152, '4': 212, '5': 360}",[]
221799,蘑菇冲突,"['冒险', '休闲', '益智', '放置', '竖屏', '卡通', '单机', '闯关', '策略']","[{'type': 'developer', 'name': 'Hataka Games'}]",,,191,"{'1': 60, '2': 13, '3': 17, '4': 6, '5': 20}",[]
6369,不思议迷宫(G&D),"['UP主推荐', '地牢', 'Roguelike', '冒险', '收集', '史莱姆', '策略', '迷宫', '养成']","[{'type': 'publisher', 'name': '雷霆游戏'}, {'type': 'author', 'name': '青瓷'}]",,,68776,"{'1': 1293, '2': 442, '3': 837, '4': 1991, '5': 8953}",[]
67771,黑色幸存者,"['生存', '文字', '策略', '刺激', '对抗', '高自由度', '冒险', '二次元']","[{'type': 'developer', 'name': '顽皮熊工作室'}]",,,40092,"{'1': 767, '2': 290, '3': 742, '4': 1258, '5': 3748}",[]
231813,龙之国物语,"['养成', '宠物', 'MMORPG', '3D', '多人联机', '角色扮演', '冒险']","[{'type': 'developer', 'name': '缔梦社工作室'}]",,,1229,"{'1': 221, '2': 129, '3': 233, '4': 209, '5': 515}",[]
166745,邮差骑士,"['单机', '竖屏', '角色扮演', '放置', '休闲', '冒险']","[{'type': 'publisher', 'name': '嘉丰永道（北京）科技股份有限公司'}, {'type': 'author', 'name': 'Kurechii'}]",,,11241,"{'1': 243, '2': 163, '3': 524, '4': 772, '5': 996}",[]
53419,九黎,"['动作', '武侠', '国风', '2D', '冒险', '独立游戏', '横版动作']","[{'type': 'author', 'name': '杭州谦游坊科技有限公司'}]",,,37210,"{'1': 520, '2': 339, '3': 1246, '4': 2081, '5': 4121}",[]
218534,古代乡村人生,"['经营', '放置', '单机', '养成', '休闲', '种田', '模拟', '古风', '沙盒', '探索', '卡牌', '剧情', '冒险', '国风', '高自由度', '建造']","[{'type': 'developer', 'name': 'blingbling工作室'}]",,,1841,"{'1': 328, '2': 307, '3': 467, '4': 383, '5': 1768}",[]
23417,食之契约,"['二次元', '养成', '收集', '卡牌', '经营', '拟人', '烹饪', '冒险', '高画质', '模拟经营', '回合制']","[{'type': 'publisher', 'name': '食之契约制作委员会'}, {'type': 'author', 'name': '番糖游戏'}]",,,57566,"{'1': 641, '2': 542, '3': 1405, '4': 2328, '5': 4300}",[]
193894,诺亚之心,"['MMORPG', '多人联机', '冒险', '高自由度', '开放世界', '角色扮演']","[{'type': 'developer', 'name': '腾讯'}]",,,2814,"{'1': 2297, '2': 863, '3': 1490, '4': 1156, '5': 4612}",[]
221043,动物森林,"['卡通', '竖屏', '养成', '冒险']","[{'type': 'publisher', 'name': '动物森林'}, {'type': 'author', 'name': '星空互娱'}]",,,0,"{'1': 350, '2': 47, '3': 93, '4': 81, '5': 832}",[]
11981,放置江湖,"['文字', '武侠', '放置', '角色扮演', '养成', '古风', 'MUD', '竖屏', '国风', '冒险', '修仙']","[{'type': 'developer', 'name': '小猴跳跳'}]",,,61121,"{'1': 1986, '2': 774, '3': 1696, '4': 2918, '5': 6617}",[]
179108,反恐部队,"['射击', '需家长陪同', '恐怖', '冒险']","[{'type': 'developer', 'name': '厦门海创世纪科技有限公司'}]",,,0,"{'1': 177, '2': 22, '3': 14, '4': 7, '5': 31}",[]
143855,球球大作战（测试服）,"['冒险', '合作', '多人联机', '休闲', 'io']","[{'type': 'developer', 'name': '巨人网络'}]",,,0,"{'1': 64, '2': 34, '3': 55, '4': 66, '5': 752}",[]
207885,见习猎魔团（测试服）,"['多人联机', '动作', '冒险', '弹幕', '像素', 'Roguelike']","[{'type': 'author', 'name': '造梦屋'}]",,,1154,"{'1': 513, '2': 370, '3': 389, '4': 418, '5': 859}",[]
