id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
224043,童话侦探,"['解谜', '童话', '休闲']","[{'type': 'author', 'name': '小玩益'}]",,,0,"{'1': 27, '2': 16, '3': 25, '4': 18, '5': 32}",[]
209784,我喜欢上她了,"['收集', '文字', '解谜', '休闲']","[{'type': 'author', 'name': 'Kinsgame'}]",,,0,"{'1': 6, '2': 2, '3': 5, '4': 2, '5': 16}",[]
195719,孙美琪疑案:兰芝,"['单机', '解谜', '模拟']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,443,"{'1': 5, '2': 2, '3': 8, '4': 14, '5': 71}",[]
190408,备胎的自我修养,"['休闲', '脑洞', '解谜']","[{'type': 'publisher', 'name': '深圳市飞羽互娱科技有限公司'}]",,,62,"{'1': 7, '2': 10, '3': 27, '4': 13, '5': 35}",[]
165440,时空旅人,"['唯美', '休闲']","[{'type': 'author', 'name': 'indieGameDeveloper'}]",,,0,"{'1': 4, '2': 6, '3': 21, '4': 62, '5': 98}",[]
191184,神都探奇,"['模拟', '模拟经营', '推理', '竖屏', '国风', '古风', '经营', '养成', '解谜']","[{'type': 'developer', 'name': 'Gz Ewan'}]",,,3754,"{'1': 133, '2': 108, '3': 172, '4': 109, '5': 181}",[]
184974,茉莉,"['单机', '需家长陪同', '悬疑', '解谜']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,191,"{'1': 22, '2': 30, '3': 62, '4': 49, '5': 108}",[]
133668,史上最坑爹的游戏,"['解谜', '恋爱', '科幻', '休闲']","[{'type': 'developer', 'name': '珠海顶峰互动科技有限公司'}]",,,108,"{'1': 32, '2': 10, '3': 16, '4': 20, '5': 32}",[]
197092,恶之果,"['密室', '解谜', '休闲', '益智']","[{'type': 'publisher', 'name': '拆散情侣工作室'}]",,,140,"{'1': 20, '2': 25, '3': 61, '4': 50, '5': 53}",[]
57450,密室逃脱13秘密任务,"['解谜', '烧脑', '单机', '益智']","[{'type': 'publisher', 'name': '深圳市火星人互动娱乐有限公司'}, {'type': 'author', 'name': 'Artifex Mundi'}]",,,1074,"{'1': 64, '2': 29, '3': 76, '4': 220, '5': 387}",[]
80628,数字迷宫,"['解谜', '穿越', '迷宫', '益智']","[{'type': 'author', 'name': 'tinygame'}, {'type': 'publisher', 'name': '多玩游戏'}]",,,504,"{'1': 8, '2': 3, '3': 17, '4': 29, '5': 45}",[]
166248,Love Story,"['模拟经营', '密室', '经营', '解谜', '餐厅', '益智']","[{'type': 'developer', 'name': '蒸汽青蛙工作室'}]",,,0,"{'1': 9, '2': 5, '3': 19, '4': 33, '5': 34}",[]
147792,地铁上抢座是绝对不可能的,"['逃脱', '单机', '脑洞', '解谜', '休闲', '益智']","[{'type': 'publisher', 'name': '识君'}, {'type': 'author', 'name': 'Inline planning Co., Ltd.'}]",,,4763,"{'1': 34, '2': 23, '3': 54, '4': 220, '5': 608}",[]
170853,Mini讯息,"['剧情', '解谜', '文字']","[{'type': 'author', 'name': 'FFool Studio'}]",,,0,"{'1': 2, '2': 0, '3': 35, '4': 97, '5': 130}",[]
195881,逃离动物岛,"['单机', '解谜', '休闲']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'Nekojyarashi'}]",,,210,"{'1': 9, '2': 12, '3': 23, '4': 44, '5': 94}",[]
216984,动物与雪之岛,['休闲'],"[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'Nekojyarashi'}]",,,132,"{'1': 6, '2': 2, '3': 14, '4': 63, '5': 131}",[]
191398,周芳,"['解谜', '冒险', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,175,"{'1': 5, '2': 3, '3': 13, '4': 17, '5': 95}",[]
200338,背叛,"['解谜', '单机', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,242,"{'1': 2, '2': 1, '3': 17, '4': 22, '5': 32}",[]
200337,孙美琪疑案:阿加塔,"['解谜', '单机', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,117,"{'1': 5, '2': 3, '3': 5, '4': 18, '5': 68}",[]
199185,孙美琪疑案:哈朵,"['单机', '解谜', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,181,"{'1': 1, '2': 1, '3': 5, '4': 8, '5': 51}",[]
205893,浮生物语,"['单机', '解谜', '益智']","[{'type': 'author', 'name': '探游科技'}]",,,202,"{'1': 29, '2': 22, '3': 66, '4': 71, '5': 84}",[]
43970,按钮之谜,"['付费下载', '极简', '单机', '解谜', '烧脑', '益智', '独立游戏', '休闲']","[{'type': 'developer', 'name': 'Guoboism'}]",￥1,￥1,2662,"{'1': 72, '2': 28, '3': 112, '4': 259, '5': 1028}",[]
224509,高校诡谈,"['解谜', '侦探', '冒险']","[{'type': 'publisher', 'name': '快点文化传播（上海）有限公司'}, {'type': 'author', 'name': '本格工作室'}]",,,98,"{'1': 19, '2': 25, '3': 68, '4': 42, '5': 191}",[]
194098,孙美琪疑案:嬴雪儿,"['解谜', '单机', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,366,"{'1': 7, '2': 5, '3': 6, '4': 15, '5': 81}",[]
181394,有钱没钱回家过年,"['单机', '竖屏', '益智', '解谜', '休闲']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,0,"{'1': 36, '2': 26, '3': 42, '4': 86, '5': 84}",[]
153412,拆散情侣大作战3,"['休闲', '解谜', '单机', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,48,"{'1': 18, '2': 8, '3': 8, '4': 18, '5': 57}",[]
198899,秘弑,"['解谜', '单机', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,220,"{'1': 1, '2': 1, '3': 11, '4': 18, '5': 73}",[]
176945,连锁反应,"['解谜', '物理', '休闲']","[{'type': 'publisher', 'name': '广东天晟在线网络科技发展有限公司'}, {'type': 'author', 'name': '神画'}]",,,0,"{'1': 7, '2': 11, '3': 8, '4': 11, '5': 16}",[]
160822,逃课是不可以的,"['解谜', '休闲', '单机', '益智']","[{'type': 'author', 'name': '探游科技'}]",,,329,"{'1': 36, '2': 16, '3': 32, '4': 81, '5': 313}",[]
169994,毕业前的那些日子,"['休闲', '解谜', '单机', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,367,"{'1': 14, '2': 4, '3': 12, '4': 19, '5': 43}",[]
215568,禁忌学院2,"['密室', '解谜', '休闲']","[{'type': 'publisher', 'name': '游熙网络'}, {'type': 'author', 'name': '厦门话仙网络技术有限公司'}]",,,0,"{'1': 22, '2': 15, '3': 24, '4': 38, '5': 35}",[]
189886,扫雷Online,"['多人联机', '扫雷', '竞技', '解谜', '休闲']","[{'type': 'developer', 'name': '莫邪游戏'}]",,,101,"{'1': 36, '2': 14, '3': 10, '4': 12, '5': 18}",[]
207337,古影密室,"['密室', '解谜', '国风', '古风', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,92,"{'1': 10, '2': 6, '3': 18, '4': 24, '5': 34}",[]
4308,史上最坑爹的游戏8,"['解谜', '搞笑', '休闲']","[{'type': 'developer', 'name': '珠海顶峰互动科技有限公司'}]",,,42,"{'1': 24, '2': 6, '3': 12, '4': 14, '5': 38}",[]
192683,孙美琪疑案:宋明朝,"['解谜', '单机']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,171,"{'1': 10, '2': 1, '3': 7, '4': 19, '5': 51}",[]
145466,我的男友是条狗,"['休闲', '解谜', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}, {'type': 'author', 'name': '99key Inc.'}]",,,302,"{'1': 11, '2': 3, '3': 19, '4': 44, '5': 195}",[]
216554,孙美琪疑案:石门,"['悬疑', '解谜', '角色扮演']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,72,"{'1': 5, '2': 0, '3': 5, '4': 8, '5': 31}",[]
11513,Meet,"['单机', '可爱', '冒险', '解谜', 'Roguelike', '休闲', '射击', '治愈']","[{'type': 'developer', 'name': '上海黑螺信息科技有限公司'}]",,,0,"{'1': 8, '2': 9, '3': 58, '4': 115, '5': 180}",[]
213901,古镜记（付费下载版）,"['解谜', '益智', '剧情', '国风', '角色扮演']","[{'type': 'publisher', 'name': '莉莉丝游戏'}, {'type': 'author', 'name': '胖布丁游戏'}]",￥18,￥18,169,"{'1': 39, '2': 24, '3': 84, '4': 115, '5': 307}",[]
197105,幻象庄园,"['密室', '休闲', '解谜', '益智']","[{'type': 'publisher', 'name': '拆散情侣工作室'}]",,,0,"{'1': 11, '2': 17, '3': 57, '4': 29, '5': 18}",[]
3668,同一个世界,"['独立游戏', '唯美', '解谜', '益智', '休闲', '策略', '单机']","[{'type': 'developer', 'name': 'Rinzz Co. Ltd.'}]",,,883,"{'1': 31, '2': 15, '3': 54, '4': 95, '5': 248}",[]
169187,冰冻符文,"['解谜', '手绘', '益智']","[{'type': 'developer', 'name': '广州番茄互联网络科技有限公司'}]",,,83,"{'1': 74, '2': 22, '3': 18, '4': 46, '5': 50}",[]
172219,泞之翼2：迷失,"['密室', '二次元', '角色扮演', '解谜', '益智']","[{'type': 'developer', 'name': 'T34工作室'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 7, '5': 72}",[]
225004,她的愿望终未实现,"['解谜', '剧情', '文字', '益智']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'LIB'}]",,,233,"{'1': 34, '2': 44, '3': 38, '4': 18, '5': 62}",[]
194623,诡秘医院,"['需家长陪同', '单机', '恐怖', '解谜']","[{'type': 'developer', 'name': '北京阿基米游网络科技有限公司'}]",,,0,"{'1': 39, '2': 20, '3': 13, '4': 5, '5': 4}",[]
208479,孙美琪疑案:古董店,"['解谜', '单机', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,133,"{'1': 2, '2': 1, '3': 9, '4': 14, '5': 32}",[]
145358,Gear:治愈齿轮,"['益智', '解谜']","[{'type': 'author', 'name': 'SpriteStudio'}]",,,137,"{'1': 12, '2': 10, '3': 28, '4': 88, '5': 162}",[]
164520,最囧运动会,"['解谜', '恶搞', '益智', '单机']","[{'type': 'author', 'name': '明雅数娱'}]",,,0,"{'1': 4, '2': 2, '3': 14, '4': 8, '5': 22}",[]
187096,随大同,"['单机', '解谜', '冒险', '悬疑']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,178,"{'1': 10, '2': 9, '3': 12, '4': 38, '5': 112}",[]
178845,人生溯游,"['休闲', '解谜', '益智']","[{'type': 'author', 'name': 'KY Studio'}, {'type': 'publisher', 'name': '开发商'}]",,,0,"{'1': 11, '2': 3, '3': 10, '4': 56, '5': 104}",[]
173774,迟到是不可能迟到的,"['解谜', '单机', '休闲', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,84,"{'1': 8, '2': 2, '3': 11, '4': 33, '5': 69}",[]
131155,逆境抉择：神曲,"['暗黑', 'Roguelike', '冒险', '解谜', '地牢', '桌面和棋类', '桌游']","[{'type': 'author', 'name': 'KIDD GAMES'}, {'type': 'publisher', 'name': '无锡基德网络科技有限公司'}]",,,1351,"{'1': 81, '2': 56, '3': 77, '4': 44, '5': 161}",[]
187393,南瓜先生2九龙城寨（付费下载版）,"['付费下载', '单机', '解谜', '冒险']","[{'type': 'publisher', 'name': '莉莉丝游戏'}, {'type': 'author', 'name': '胖布丁游戏'}]",￥12,￥12,1089,"{'1': 13, '2': 10, '3': 41, '4': 137, '5': 724}",[]
36414,Lv10,"['解谜', '节奏', '益智']","[{'type': 'author', 'name': '挖掘者游戏'}]",,,0,"{'1': 10, '2': 4, '3': 13, '4': 44, '5': 133}",[]
77893,辩驳侦探,"['解谜', '竖屏', '文字', '侦探']","[{'type': 'publisher', 'name': '广州市友趣科技有限公司'}]",,,6149,"{'1': 44, '2': 34, '3': 100, '4': 218, '5': 327}",[]
46570,墨盘,"['益智', '水墨', '解谜', '单机', '休闲', '付费下载', '独立游戏', '烧脑']","[{'type': 'developer', 'name': '推敲社'}]",￥9,￥15,551,"{'1': 4, '2': 5, '3': 20, '4': 94, '5': 347}",[]
198069,陆加设计,"['解谜', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,113,"{'1': 11, '2': 5, '3': 22, '4': 28, '5': 61}",[]
74443,奇怪的丘比特,"['解谜', '脑洞', '魔性', 'UP主推荐', '物理', '单机']","[{'type': 'author', 'name': '突突文化 TuTComics'}]",,,8,"{'1': 34, '2': 14, '3': 68, '4': 178, '5': 347}",[]
182573,逃:无限空间,"['解谜', '休闲', '益智']","[{'type': 'developer', 'name': 'FunnySir Studio'}]",,,0,"{'1': 10, '2': 4, '3': 13, '4': 22, '5': 26}",[]
222400,孙美琪疑案:蠱亂,"['单机', '解谜', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,252,"{'1': 10, '2': 5, '3': 6, '4': 16, '5': 72}",[]
188685,是男人就下一百层,"['益智', '解谜', '烧脑', '休闲']","[{'type': 'developer', 'name': '玩来玩去工作室'}]",,,0,"{'1': 15, '2': 2, '3': 1, '4': 0, '5': 4}",[]
136851,史上最坑爹的游戏15,"['解谜', '搞笑', '休闲']","[{'type': 'developer', 'name': '珠海顶峰互动科技有限公司'}]",,,55,"{'1': 20, '2': 2, '3': 8, '4': 6, '5': 14}",[]
160186,开局一口锅,"['解谜', '迷宫', '像素', '益智']","[{'type': 'publisher', 'name': '识君'}]",,,0,"{'1': 58, '2': 20, '3': 36, '4': 132, '5': 734}",[]
182941,李家小院,"['恐怖', '需家长陪同', '单机', '推理', '解谜']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,354,"{'1': 31, '2': 16, '3': 96, '4': 147, '5': 111}",[]
188202,表情猜猜猜,"['收集', '解谜', '烧脑', '益智']","[{'type': 'developer', 'name': '卡鲁丘工作室'}]",,,17,"{'1': 0, '2': 1, '3': 7, '4': 9, '5': 8}",[]
56832,光与水的旅程,"['回合制', '解谜', '策略']","[{'type': 'publisher', 'name': '暗黑天鹅实验室'}, {'type': 'author', 'name': '战车The chariot'}]",,,0,"{'1': 2, '2': 2, '3': 8, '4': 16, '5': 88}",[]
142063,拆散情侣大作战,"['单机', '解谜', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}, {'type': 'author', 'name': '99key Inc.'}]",,,3912,"{'1': 66, '2': 15, '3': 61, '4': 123, '5': 221}",[]
203171,鬼船:邓秋平,"['解谜', '悬疑', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,127,"{'1': 2, '2': 3, '3': 10, '4': 15, '5': 67}",[]
184620,王爱国,"['单机', '悬疑', '剧情', '解谜']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,0,"{'1': 22, '2': 34, '3': 96, '4': 70, '5': 43}",[]
176584,密室逃脱求生系列2极限密探,"['冒险', '解谜', '益智']","[{'type': 'publisher', 'name': '深圳市火星人互动娱乐有限公司'}, {'type': 'author', 'name': 'AdoreStudio Ltd.'}]",,,0,"{'1': 112, '2': 50, '3': 56, '4': 40, '5': 96}",[]
164239,炮打方块,"['解谜', '休闲']","[{'type': 'author', 'name': '理霖创想'}]",,,304,"{'1': 4, '2': 1, '3': 5, '4': 11, '5': 8}",[]
220773,无厘头脑洞大挑战,"['魔性', '解谜', '益智']","[{'type': 'author', 'name': '爱游唯'}]",,,0,"{'1': 18, '2': 6, '3': 4, '4': 0, '5': 4}",[]
137926,像素制造者,"['休闲', '像素', '单机', '解谜', '绘画']","[{'type': 'publisher', 'name': '魂世界SOULGAME'}, {'type': 'author', 'name': '盟株网络'}]",,,7570,"{'1': 113, '2': 32, '3': 87, '4': 167, '5': 191}",[]
134734,奇异侦探,"['推理', '剧情', '解谜', '侦探', '益智']","[{'type': 'developer', 'name': '魂动'}]",,,8894,"{'1': 77, '2': 37, '3': 44, '4': 46, '5': 108}",[]
177028,我不是数独,"['像素', '数独', '解谜', '益智']","[{'type': 'publisher', 'name': '云步互娱'}, {'type': 'author', 'name': '广州烁趣网络科技有限公司'}]",,,325,"{'1': 38, '2': 28, '3': 76, '4': 53, '5': 79}",[]
213754,明天酒吧,"['单机', '解谜']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,65,"{'1': 12, '2': 4, '3': 8, '4': 10, '5': 28}",[]
73128,有本事你弄死我,"['解谜', '益智', '休闲']","[{'type': 'developer', 'name': '一抹青工作室'}]",,,0,"{'1': 8, '2': 6, '3': 18, '4': 16, '5': 72}",[]
71996,谁动了我的菊花,"['密室', '解谜', '逃脱']","[{'type': 'developer', 'name': '手方游戏'}]",,,118,"{'1': 5, '2': 3, '3': 4, '4': 5, '5': 16}",[]
134452,迷失岛2：时间的灰烬（付费版）,"['解谜', '付费下载', '单机', '烧脑', '益智']","[{'type': 'publisher', 'name': '莉莉丝游戏'}, {'type': 'author', 'name': '胖布丁游戏'}]",￥12,￥12,822,"{'1': 21, '2': 5, '3': 27, '4': 121, '5': 591}",[]
169918,小贱出宫2,"['解谜', '手绘', '恶搞', '益智']","[{'type': 'developer', 'name': 'HKEY工作室'}]",,,111,"{'1': 25, '2': 6, '3': 18, '4': 34, '5': 139}",[]
219182,长安遗案,"['推理', '解谜', '古风', 'AVG', '文字', '国风']","[{'type': 'author', 'name': '绿河游戏'}]",,,58,"{'1': 33, '2': 27, '3': 44, '4': 21, '5': 41}",[]
168074,给我也整一个吃货姐姐,"['解谜', '竖屏', '休闲', '益智']","[{'type': 'publisher', 'name': '大师游戏'}, {'type': 'author', 'name': '檐老鼠工作室'}]",,,536,"{'1': 21, '2': 24, '3': 87, '4': 244, '5': 736}",[]
72632,A SoftBlock,"['点击', '解谜', '益智']","[{'type': 'developer', 'name': '雷灵网络'}]",,,46,"{'1': 4, '2': 1, '3': 7, '4': 10, '5': 11}",[]
190010,小小客栈,"['收集', '解谜', '治愈', '经营', '模拟']","[{'type': 'developer', 'name': '厦门星罗网络科技有限公司'}]",,,204,"{'1': 38, '2': 12, '3': 19, '4': 6, '5': 8}",[]
151492,其实我是个演员,"['解谜', '单机', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,264,"{'1': 27, '2': 15, '3': 22, '4': 21, '5': 52}",[]
191503,小小剑士,"['收集', '解谜', '跑酷', '冒险']","[{'type': 'author', 'name': 'LEEE'}]",,,0,"{'1': 7, '2': 0, '3': 5, '4': 8, '5': 11}",[]
221674,迷图冒险,"['解谜', '烧脑', '益智']","[{'type': 'developer', 'name': '玩猫游戏'}]",,,0,"{'1': 12, '2': 4, '3': 20, '4': 52, '5': 80}",[]
14753,机械迷城,"['解谜', '冒险', '单机', 'Steam移植', '独立游戏', '蒸汽朋克', 'UP主推荐']","[{'type': 'developer', 'name': '东品游戏'}]",,,4809,"{'1': 120, '2': 63, '3': 101, '4': 237, '5': 1960}",[]
143077,拆散情侣大作战2,"['单机', '解谜', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,1573,"{'1': 26, '2': 9, '3': 14, '4': 30, '5': 115}",[]
177964,拆散情侣大作战6,"['休闲', '解谜', '单机', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,0,"{'1': 17, '2': 4, '3': 12, '4': 15, '5': 38}",[]
211010,孙美琪疑案:12,"['解谜', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,129,"{'1': 6, '2': 0, '3': 14, '4': 26, '5': 30}",[]
204191,回廊:余仁仁,"['解谜', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,95,"{'1': 2, '2': 0, '3': 8, '4': 16, '5': 41}",[]
204883,金酷KTV,"['解谜', '益智', '单机']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,58,"{'1': 5, '2': 2, '3': 5, '4': 12, '5': 21}",[]
166643,白鸟游乐园,"['付费下载', '单机', '益智', '剧情', '解谜']","[{'type': 'developer', 'name': '胖布丁游戏'}]",￥6,￥12,233,"{'1': 23, '2': 66, '3': 166, '4': 106, '5': 173}",[]
170100,情侣的秘密,"['解谜', '校园', '休闲']","[{'type': 'author', 'name': '深圳八班网络科技有限公司'}]",,,969,"{'1': 28, '2': 18, '3': 59, '4': 59, '5': 70}",[]
180365,拆散情侣大作战7,"['解谜', '单机', '休闲']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,0,"{'1': 16, '2': 7, '3': 16, '4': 25, '5': 98}",[]
198311,锁龙井,"['单机', '解谜', '休闲']","[{'type': 'developer', 'name': '北京阿基米游网络科技有限公司'}]",,,0,"{'1': 11, '2': 9, '3': 48, '4': 64, '5': 31}",[]
135027,纸片少女（付费畅玩版）,"['付费下载', '剪纸艺术', '可爱', '解谜', '童话', '唯美', '单机']","[{'type': 'developer', 'name': '娱公互动'}]",￥6,￥6,1766,"{'1': 91, '2': 34, '3': 125, '4': 189, '5': 359}",[]
205296,德西雷,"['剧情', '解谜', '角色扮演']","[{'type': 'publisher', 'name': 'APPTUTTi'}]",,,0,"{'1': 14, '2': 9, '3': 13, '4': 7, '5': 16}",[]
203414,表情消消消,"['桌面和棋类', '解谜', '消除', '华容道', '休闲']","[{'type': 'author', 'name': 'RomanceDawn Games'}]",,,42,"{'1': 12, '2': 11, '3': 17, '4': 8, '5': 8}",[]
80314,方块.序列,"['单机', '休闲', '竖屏', '解谜', '烧脑', '益智']","[{'type': 'author', 'name': '雷灵网络'}, {'type': 'publisher', 'name': '北京华夏乐游科技股份有限公司'}]",,,6030,"{'1': 16, '2': 22, '3': 57, '4': 177, '5': 456}",[]
223599,密室逃脱6神探再临（测试服）,"['休闲', '解谜', '益智']","[{'type': 'publisher', 'name': '侦探研究所'}]",,,0,"{'1': 18, '2': 5, '3': 5, '4': 9, '5': 12}",[]
147420,偿愿人,"['剧情', '单机', '文字', '解谜']","[{'type': 'publisher', 'name': '0Cube方块'}, {'type': 'author', 'name': 'Kel'}]",,,0,"{'1': 9, '2': 13, '3': 62, '4': 192, '5': 201}",[]
9256,兄弟：双子传说,"['冒险', '角色扮演', 'Steam移植', '剧情', '付费下载', '解谜', '移植', '单机', '3D']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': '505 Games'}]",￥12,￥12,7854,"{'1': 489, '2': 147, '3': 347, '4': 671, '5': 2537}",[]
170652,拆散情侣大作战5,"['单机', '解谜', '益智']","[{'type': 'publisher', 'name': '拆散情侣工作室'}, {'type': 'author', 'name': '99key Inc.'}]",,,0,"{'1': 5, '2': 2, '3': 1, '4': 6, '5': 35}",[]
150779,智闯奇幻小镇寻宝,"['解谜', '卡通', '治愈', '手绘', '益智']","[{'type': 'developer', 'name': '优智游戏'}]",,,0,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 5}",[]
131425,史上最坑爹的游戏5,"['解谜', '搞笑', '休闲']","[{'type': 'developer', 'name': '珠海顶峰互动科技有限公司'}]",,,32,"{'1': 6, '2': 1, '3': 2, '4': 7, '5': 9}",[]
79546,杰克先生,"['桌面和棋类', '桌游', '解谜', '推理', '策略']","[{'type': 'developer', 'name': '西安雪狼网络科技有限公司'}]",,,447,"{'1': 22, '2': 2, '3': 12, '4': 12, '5': 32}",[]
145924,作弊不要被老师发现,"['休闲', '解谜', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}, {'type': 'author', 'name': '99key Inc.'}]",,,190,"{'1': 9, '2': 3, '3': 2, '4': 12, '5': 37}",[]
71093,边缘,"['收集', '解谜']","[{'type': 'publisher', 'name': '边缘工作室'}]",,,0,"{'1': 8, '2': 10, '3': 22, '4': 32, '5': 36}",[]
209794,皮克大冒险,"['解谜', '冒险']","[{'type': 'developer', 'name': 'egogame'}]",,,0,"{'1': 1, '2': 1, '3': 3, '4': 5, '5': 11}",[]
218670,迷迹追踪之越狱1932,"['密室', '单机', '解谜', '角色扮演']","[{'type': 'author', 'name': '光线网络'}]",,,0,"{'1': 9, '2': 5, '3': 14, '4': 16, '5': 20}",[]
136944,史上最坑爹的游戏7,"['解谜', '搞笑', '角色扮演']","[{'type': 'developer', 'name': '珠海顶峰互动科技有限公司'}]",,,57,"{'1': 9, '2': 1, '3': 3, '4': 4, '5': 13}",[]
185106,我不要挂科,"['解谜', '搞笑', '校园', '休闲', '益智']","[{'type': 'publisher', 'name': 'BlueTide Studio'}]",,,72,"{'1': 10, '2': 6, '3': 8, '4': 6, '5': 8}",[]
136943,史上最坑爹的游戏11,"['解谜', '搞笑', '休闲']","[{'type': 'developer', 'name': '珠海顶峰互动科技有限公司'}]",,,37,"{'1': 24, '2': 4, '3': 2, '4': 10, '5': 18}",[]
211019,安慧花园,"['解谜', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,54,"{'1': 2, '2': 0, '3': 10, '4': 16, '5': 26}",[]
40020,回忆之旅,"['唯美', '艺术', '付费下载', 'Steam移植', '感人', '剧情', '解谜', '单机', '冒险', '角色扮演', '休闲', '移植']","[{'type': 'developer', 'name': 'TiltGames'}]",￥12,￥12,9999,"{'1': 78, '2': 38, '3': 102, '4': 344, '5': 1689}",[]
208476,艾纳影城,"['剧情', '解谜', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,107,"{'1': 8, '2': 12, '3': 8, '4': 22, '5': 46}",[]
131436,第十道推理题,"['益智', '解谜', '推理']","[{'type': 'author', 'name': '雨墨独立游戏工作室'}]",,,0,"{'1': 12, '2': 6, '3': 5, '4': 25, '5': 55}",[]
191540,套路之魂,"['解谜', '文字', '冒险']","[{'type': 'publisher', 'name': 'Mucuang Yodang'}, {'type': 'author', 'name': 'i1708工作室'}]",,,0,"{'1': 6, '2': 2, '3': 4, '4': 14, '5': 46}",[]
13310,小黑的宝藏,"['解谜', '独立游戏', '休闲', '冒险']","[{'type': 'developer', 'name': 'Rinzz Co. Ltd.'}]",,,322,"{'1': 48, '2': 32, '3': 26, '4': 26, '5': 90}",[]
182092,永不言败,"['益智', '解谜', '烧脑', '休闲']","[{'type': 'developer', 'name': '畅玩游戏'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
176577,墓碑镇,"['解谜', 'Roguelike', '冒险']","[{'type': 'author', 'name': 'TFire Game'}]",,,0,"{'1': 1, '2': 2, '3': 10, '4': 5, '5': 2}",[]
171950,暑假是一定要写作业的！,"['解谜', '休闲']","[{'type': 'developer', 'name': '卡鲁丘工作室'}]",,,372,"{'1': 6, '2': 4, '3': 25, '4': 86, '5': 161}",[]
56872,第二星球,"['益智', '解谜', '烧脑', '战棋', '策略']","[{'type': 'author', 'name': '看山击水'}]",,,105,"{'1': 6, '2': 3, '3': 5, '4': 18, '5': 47}",[]
175347,猫来了,"['宠物', '解谜', '节奏', '消除', '猫', '音游', '休闲']","[{'type': 'publisher', 'name': '广东天晟在线网络科技发展有限公司'}]",,,0,"{'1': 36, '2': 1, '3': 1, '4': 1, '5': 1}",[]
177565,情侣是不可能在一起的,"['休闲', '情侣', '脑洞', '解谜']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,84,"{'1': 31, '2': 10, '3': 14, '4': 19, '5': 63}",[]
177288,大妈的灵魂拷问3,"['益智', '解谜', '烧脑', '休闲']","[{'type': 'developer', 'name': '合肥游之空网络科技有限公司'}]",,,0,"{'1': 6, '2': 0, '3': 0, '4': 0, '5': 2}",[]
186294,我的拼图世界,"['收集', '解谜', '益智']","[{'type': 'author', 'name': '阿喀琉斯工作室'}]",,,0,"{'1': 6, '2': 4, '3': 3, '4': 6, '5': 4}",[]
81449,这种操作扎心了,"['文字', '解谜']","[{'type': 'developer', 'name': '纯玩游戏'}]",,,243,"{'1': 16, '2': 6, '3': 12, '4': 14, '5': 42}",[]
161604,外卖是不可能迟到的！,"['单机', '解谜', '益智']","[{'type': 'author', 'name': '卡鲁丘工作室'}]",,,675,"{'1': 75, '2': 44, '3': 75, '4': 129, '5': 235}",[]
