id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
205316,消灭星星消消乐,['休闲'],"[{'type': 'developer', 'name': '同趣'}]",,,0,"{'1': 5, '2': 0, '3': 6, '4': 0, '5': 7}",[]
178845,人生溯游,"['休闲', '解谜', '益智']","[{'type': 'author', 'name': 'KY Studio'}, {'type': 'publisher', 'name': '开发商'}]",,,0,"{'1': 11, '2': 3, '3': 10, '4': 56, '5': 104}",[]
233123,动物三国,['休闲'],"[{'type': 'author', 'name': '美收游戏'}, {'type': 'publisher', 'name': '美收游戏'}]",,,0,"{'1': 12, '2': 4, '3': 0, '4': 4, '5': 40}",[]
212753,指尖小魔女,"['休闲', '像素', '单机', '消除']","[{'type': 'author', 'name': '大聪明工作室'}]",,,0,"{'1': 6, '2': 9, '3': 8, '4': 16, '5': 31}",[]
8674,像素积木PixelCraft,"['像素', '单机', '益智', 'DIY', '休闲']","[{'type': 'developer', 'name': '成都图腾柱科技有限公司'}]",,,1572,"{'1': 6, '2': 4, '3': 18, '4': 81, '5': 447}",[]
209784,我喜欢上她了,"['收集', '文字', '解谜', '休闲']","[{'type': 'author', 'name': 'Kinsgame'}]",,,0,"{'1': 6, '2': 2, '3': 5, '4': 2, '5': 16}",[]
194345,生命卡,"['单机', '休闲', '卡牌']","[{'type': 'developer', 'name': 'LightDream'}]",,,0,"{'1': 7, '2': 7, '3': 14, '4': 15, '5': 6}",[]
162982,太阳之子,"['像素', '养成', '休闲']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'RirCreate'}]",,,619,"{'1': 13, '2': 18, '3': 52, '4': 73, '5': 90}",[]
178277,网络脉冲,"['休闲', '益智']","[{'type': 'developer', 'name': 'Test工作室'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 22, '5': 32}",[]
186507,别杀自己,"['像素', '魔性', '休闲']","[{'type': 'developer', 'name': '无聊王工作室'}]",,,0,"{'1': 5, '2': 2, '3': 5, '4': 6, '5': 16}",[]
203414,表情消消消,"['桌面和棋类', '解谜', '消除', '华容道', '休闲']","[{'type': 'author', 'name': 'RomanceDawn Games'}]",,,42,"{'1': 12, '2': 11, '3': 17, '4': 8, '5': 8}",[]
159174,打僵僵,"['DIY', '单机', '休闲']","[{'type': 'author', 'name': '哈哈游工作室'}]",,,452,"{'1': 8, '2': 6, '3': 26, '4': 46, '5': 76}",[]
217173,一万到一亿,"['模拟经营', '休闲', '经营', '模拟']","[{'type': 'developer', 'name': '罗夏游戏工作室'}]",,,51,"{'1': 21, '2': 6, '3': 5, '4': 6, '5': 10}",[]
229968,魔斗之门,['休闲'],"[{'type': 'developer', 'name': '小木头游戏厅'}]",,,0,"{'1': 14, '2': 13, '3': 23, '4': 11, '5': 24}",[]
35472,我的汉克狗,"['养成', '模拟经营', '经营', '狗', '可爱', '宠物', '休闲', '收集']","[{'type': 'developer', 'name': '广州金科文化科技有限公司'}]",,,0,"{'1': 10, '2': 7, '3': 13, '4': 38, '5': 66}",[]
204705,太初行,"['策略', '卡牌', '国风', '冒险', '休闲', '角色扮演', '放置', '竖屏', '唯美']","[{'type': 'developer', 'name': '疯狂体育'}]",,,0,"{'1': 235, '2': 119, '3': 114, '4': 352, '5': 215}",[]
154845,雪球大乱斗,"['竖屏', '乱斗', 'io', '休闲']","[{'type': 'author', 'name': '深圳趣多多互动娱乐有限公司'}]",,,0,"{'1': 10, '2': 7, '3': 17, '4': 42, '5': 77}",[]
175651,爱情公寓,"['养成', '休闲', '竖屏']","[{'type': 'author', 'name': 'Renren Game'}]",,,61,"{'1': 69, '2': 21, '3': 26, '4': 14, '5': 28}",[]
195932,猫咪小舍,"['消除', '模拟', '模拟经营', '休闲']","[{'type': 'developer', 'name': '莫邪游戏'}]",,,106,"{'1': 5, '2': 2, '3': 6, '4': 17, '5': 53}",[]
176796,成语接龙,"['教育', '休闲', '益智']","[{'type': 'developer', 'name': '武汉市多比特信息科技有限公司'}]",,,0,"{'1': 7, '2': 2, '3': 4, '4': 4, '5': 8}",[]
235187,三国全明星,['休闲'],"[{'type': 'developer', 'name': 'Kunpo'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
227207,珠珠的秘密,['休闲'],"[{'type': 'publisher', 'name': '成都尚泽科技有限公司'}, {'type': 'author', 'name': '成都雷兽互动科技有限公司'}]",,,0,"{'1': 4, '2': 2, '3': 4, '4': 2, '5': 8}",[]
44752,猴子很忙,"['物理', '弹射', '休闲', '冒险', '多人联机']","[{'type': 'publisher', 'name': '上海冰块网络科技有限公司'}, {'type': 'author', 'name': '上海任游网络科技有限公司'}]",,,877,"{'1': 63, '2': 17, '3': 56, '4': 74, '5': 163}",[]
195089,家居改造王,"['模拟', '模拟经营', '休闲']","[{'type': 'developer', 'name': '网易游戏'}]",,,239,"{'1': 22, '2': 14, '3': 25, '4': 25, '5': 28}",[]
233997,疯狂水池,['休闲'],"[{'type': 'developer', 'name': '梦见电子羊'}]",,,0,"{'1': 14, '2': 4, '3': 4, '4': 7, '5': 27}",[]
224521,倒水模拟器,['休闲'],"[{'type': 'publisher', 'name': '云步互娱'}]",,,0,"{'1': 15, '2': 6, '3': 18, '4': 9, '5': 5}",[]
196837,粘土模拟器,"['DIY', '可爱', '模拟', '休闲']","[{'type': 'author', 'name': '无及'}]",,,0,"{'1': 35, '2': 19, '3': 4, '4': 3, '5': 5}",[]
219547,闪亮的我,"['应用', '休闲', '养成']","[{'type': 'author', 'name': '茧变网络'}, {'type': 'publisher', 'name': '郑州茧变网络科技有限公司'}]",,,0,"{'1': 2, '2': 0, '3': 3, '4': 12, '5': 60}",[]
175578,狩猎怪物,"['放置', '休闲']","[{'type': 'publisher', 'name': '绍兴联辉网络科技有限公司'}, {'type': 'author', 'name': '杭州爱莎网络科技有限公司'}]",,,0,"{'1': 29, '2': 21, '3': 49, '4': 49, '5': 65}",[]
34281,贪吃蛇在线,"['休闲', '益智', '动作', '多人联机']","[{'type': 'developer', 'name': '海南猫扑网络科技有限公司'}]",,,338,"{'1': 15, '2': 5, '3': 6, '4': 18, '5': 25}",[]
13311,小黑的宝藏2,"['益智', '解谜', '休闲', '冒险', '独立游戏']","[{'type': 'developer', 'name': 'Rinzz Co. Ltd.'}]",,,380,"{'1': 36, '2': 10, '3': 25, '4': 20, '5': 46}",[]
232342,止与战,['休闲'],"[{'type': 'author', 'name': '木木工作室'}]",,,0,"{'1': 0, '2': 1, '3': 2, '4': 6, '5': 3}",[]
173087,落日,['休闲'],"[{'type': 'developer', 'name': '漏了的水缸制作'}]",,,0,"{'1': 1, '2': 2, '3': 8, '4': 11, '5': 78}",[]
232378,三国哈哈哈,['休闲'],"[{'type': 'developer', 'name': '深圳市火星人互动娱乐有限公司'}]",,,0,"{'1': 9, '2': 2, '3': 0, '4': 2, '5': 8}",[]
26570,陷阱大冒险,"['休闲', '单机', '独立游戏', '动作']","[{'type': 'author', 'name': '成都微光互动信息科技有限公司'}]",,,6620,"{'1': 6, '2': 5, '3': 16, '4': 33, '5': 71}",[]
222657,桌球,['休闲'],"[{'type': 'developer', 'name': '优量'}]",,,0,"{'1': 16, '2': 1, '3': 4, '4': 5, '5': 29}",[]
206731,洛丽塔换装软件,['休闲'],"[{'type': 'developer', 'name': 'Qingzhou Co., Ltd'}]",,,0,"{'1': 2, '2': 8, '3': 2, '4': 6, '5': 10}",[]
230743,种土豆,['休闲'],"[{'type': 'author', 'name': 'Gear Game'}]",,,0,"{'1': 15, '2': 8, '3': 11, '4': 9, '5': 15}",[]
194630,摆个煎饼摊,"['模拟', '休闲']","[{'type': 'developer', 'name': '飞鸟与鱼'}]",,,0,"{'1': 24, '2': 20, '3': 14, '4': 10, '5': 20}",[]
186238,TANK WAR,"['多人联机', '休闲']","[{'type': 'author', 'name': 'CracyMaga'}]",,,0,"{'1': 24, '2': 8, '3': 20, '4': 24, '5': 28}",[]
197032,梦想中餐厅,"['竖屏', '美食', '餐厅', '休闲']","[{'type': 'developer', 'name': '小厨神工作室'}]",,,157,"{'1': 10, '2': 10, '3': 52, '4': 26, '5': 30}",[]
151845,离家的猫,"['恋爱', '单机', '爱情', '休闲']","[{'type': 'author', 'name': '张光昭'}]",,,237,"{'1': 3, '2': 8, '3': 19, '4': 31, '5': 41}",[]
173111,客官吃了吗,"['休闲', '合成', '美食']","[{'type': 'developer', 'name': '霍尔果斯拇指玩'}]",,,169,"{'1': 23, '2': 9, '3': 8, '4': 1, '5': 1}",[]
189893,予,"['收集', '单机', '休闲']","[{'type': 'author', 'name': 'LiMou'}]",,,33,"{'1': 18, '2': 6, '3': 18, '4': 8, '5': 8}",[]
81223,史上最坑爹的游戏16,"['休闲', '搞笑', '益智']","[{'type': 'developer', 'name': '珠海顶峰互动科技有限公司'}]",,,424,"{'1': 70, '2': 6, '3': 34, '4': 32, '5': 86}",[]
219778,消除萌怪大作战,"['二次元', '休闲', '消除', '养成', '卡牌', '角色扮演', '放置']","[{'type': 'publisher', 'name': '问仙游戏'}]",,,99,"{'1': 32, '2': 18, '3': 16, '4': 11, '5': 81}",[]
230607,火柴人冒险,['休闲'],"[{'type': 'publisher', 'name': '广州勇往科技有限公司'}]",,,0,"{'1': 8, '2': 0, '3': 0, '4': 1, '5': 3}",[]
202442,解绳能手,['休闲'],"[{'type': 'developer', 'name': '厦门众百企科技有限公司'}]",,,0,"{'1': 97, '2': 13, '3': 5, '4': 2, '5': 2}",[]
227287,马尔代夫：美丽的水上别墅,['休闲'],"[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'LIB'}]",,,12,"{'1': 1, '2': 2, '3': 9, '4': 10, '5': 16}",[]
138928,游泳蝌蚪,"['体育', '魔幻', '休闲']","[{'type': 'developer', 'name': '饼干猫游戏工作室'}]",,,76,"{'1': 0, '2': 2, '3': 10, '4': 8, '5': 36}",[]
227338,一班终极乱斗,"['单机', '角色扮演', '休闲']","[{'type': 'developer', 'name': 'Falmi'}]",,,0,"{'1': 6, '2': 3, '3': 10, '4': 5, '5': 49}",[]
40068,疯狂的石头-Brick,"['华容道', '单机', '桌面和棋类', '休闲', '益智']","[{'type': 'publisher', 'name': 'SparkSino'}]",,,703,"{'1': 9, '2': 3, '3': 21, '4': 19, '5': 24}",[]
175456,蒙特祖玛3（付费版）,"['付费下载', '休闲', '消除']","[{'type': 'publisher', 'name': '东品游戏'}, {'type': 'author', 'name': 'Alawar Entertainment, Inc'}]",￥9,￥9,1303,"{'1': 176, '2': 67, '3': 157, '4': 153, '5': 333}",[]
222259,倒水大师,['休闲'],"[{'type': 'developer', 'name': '游点乐趣'}]",,,0,"{'1': 9, '2': 6, '3': 9, '4': 4, '5': 1}",[]
145277,肥啾大冒险,"['消除', '跑酷', '冒险', '像素', '休闲']","[{'type': 'author', 'name': '成都耀顺'}]",,,0,"{'1': 12, '2': 8, '3': 18, '4': 56, '5': 122}",[]
187252,一百块钱的梦想,"['模拟', '文字', '休闲']","[{'type': 'developer', 'name': '轻羽游戏'}]",,,0,"{'1': 28, '2': 18, '3': 77, '4': 64, '5': 73}",[]
195105,飞钩火柴人,"['动作', '休闲', '街机']","[{'type': 'publisher', 'name': '深圳市动能无线传媒有限公司'}, {'type': 'author', 'name': 'Madbox'}]",,,26,"{'1': 9, '2': 3, '3': 8, '4': 17, '5': 12}",[]
177865,Looper,"['跑酷', '益智', '休闲']","[{'type': 'publisher', 'name': 'AppInChina'}, {'type': 'author', 'name': 'Danny Cruz'}]",,,670,"{'1': 30, '2': 7, '3': 6, '4': 8, '5': 37}",[]
191767,我的天啊！,"['宠物', '应用', '点击', '工具', '猫', '休闲']","[{'type': 'author', 'name': 'AlerHugues'}]",,,0,"{'1': 0, '2': 3, '3': 2, '4': 4, '5': 1}",[]
210078,爱情纪念册,"['爱情', '休闲']","[{'type': 'author', 'name': '华山论剑'}]",,,69,"{'1': 10, '2': 10, '3': 10, '4': 20, '5': 28}",[]
190412,天天爱填色,"['卡通', '休闲']","[{'type': 'author', 'name': '冰河时代'}]",,,0,"{'1': 2, '2': 0, '3': 4, '4': 2, '5': 0}",[]
229764,我看得真准,['休闲'],"[{'type': 'developer', 'name': '成都万伟利科技有限公司'}]",,,0,"{'1': 5, '2': 2, '3': 1, '4': 0, '5': 14}",[]
183600,甩锅大乱斗,"['动作', 'io', '休闲']","[{'type': 'author', 'name': '饭闲工作室'}]",,,0,"{'1': 17, '2': 3, '3': 5, '4': 0, '5': 5}",[]
214669,医院大亨,"['模拟', '放置', '模拟经营', '休闲']","[{'type': 'publisher', 'name': 'Azur Games'}, {'type': 'author', 'name': 'AZUR GAMES'}]",,,0,"{'1': 13, '2': 1, '3': 2, '4': 1, '5': 1}",[]
39470,六边形拼图,"['益智', '休闲', '单机', '拼图', '烧脑', '教育']","[{'type': 'developer', 'name': 'Carl Wang'}]",,,6765,"{'1': 30, '2': 17, '3': 129, '4': 558, '5': 1434}",[]
67849,全零,"['休闲', '单机', '益智']","[{'type': 'developer', 'name': 'Lucky'}]",,,0,"{'1': 2, '2': 0, '3': 12, '4': 29, '5': 111}",[]
213222,七彩泡泡珠,['休闲'],"[{'type': 'publisher', 'name': 'Ding  team 3'}]",,,0,"{'1': 3, '2': 1, '3': 7, '4': 18, '5': 19}",[]
46570,墨盘,"['益智', '水墨', '解谜', '单机', '休闲', '付费下载', '独立游戏', '烧脑']","[{'type': 'developer', 'name': '推敲社'}]",￥15,￥15,551,"{'1': 4, '2': 5, '3': 20, '4': 94, '5': 347}",[]
164533,勇者爱合成,"['休闲', '放置', '合成', '魔性']","[{'type': 'author', 'name': 'Red Gear 红齿轮游戏'}]",,,0,"{'1': 94, '2': 18, '3': 54, '4': 36, '5': 86}",[]
212305,历史填色馆,['休闲'],"[{'type': 'developer', 'name': 'kunyu'}]",,,0,"{'1': 2, '2': 0, '3': 3, '4': 2, '5': 1}",[]
70412,滚动的天空球,"['动作', '点击', '休闲']","[{'type': 'developer', 'name': 'GStudio'}]",,,72,"{'1': 12, '2': 0, '3': 2, '4': 8, '5': 14}",[]
150661,早恋是不被允许的,"['休闲', '单机', '益智']","[{'type': 'publisher', 'name': '探游科技'}, {'type': 'author', 'name': '99key Inc.'}]",,,0,"{'1': 13, '2': 5, '3': 15, '4': 51, '5': 179}",[]
194899,厨神来了,"['黑暗', '烹饪', '休闲']","[{'type': 'author', 'name': '重庆巨球网络'}]",,,283,"{'1': 58, '2': 20, '3': 38, '4': 40, '5': 59}",[]
168106,迪士尼梦之旅,"['可爱', '卡牌', '迪士尼', '益智', '消除', '休闲']","[{'type': 'publisher', 'name': '分众游戏'}, {'type': 'author', 'name': 'COLOPL, Inc.'}]",,,184,"{'1': 80, '2': 51, '3': 105, '4': 125, '5': 357}",[]
201343,坏坏的飞机,"['射击', '单机', '休闲']","[{'type': 'developer', 'name': '白信鸽工作室'}]",,,115,"{'1': 8, '2': 7, '3': 17, '4': 39, '5': 63}",[]
214930,一色消,"['消除', '移植', '休闲', '策略']","[{'type': 'author', 'name': '狐闹工作室'}]",,,39,"{'1': 4, '2': 3, '3': 1, '4': 3, '5': 13}",[]
233790,去沙城修个仙,['休闲'],"[{'type': 'author', 'name': '小四月工作室'}]",,,0,"{'1': 5, '2': 1, '3': 1, '4': 1, '5': 6}",[]
186962,豪车大亨,"['点击', '放置', '休闲']","[{'type': 'publisher', 'name': '黄冈雷霆'}]",,,0,"{'1': 2, '2': 2, '3': 0, '4': 4, '5': 2}",[]
205168,校园时装店,['休闲'],"[{'type': 'developer', 'name': 'Libii'}]",,,0,"{'1': 2, '2': 6, '3': 2, '4': 0, '5': 0}",[]
219916,最强武器召唤（测试服）,"['放置', '策略', '休闲', '角色扮演']","[{'type': 'author', 'name': '零零玩'}]",,,0,"{'1': 14, '2': 9, '3': 17, '4': 5, '5': 15}",[]
233971,Sin.返,['休闲'],"[{'type': 'developer', 'name': '诡秘工作室'}]",,,0,"{'1': 1, '2': 3, '3': 4, '4': 1, '5': 17}",[]
137926,像素制造者,"['休闲', '像素', '单机', '解谜', '绘画']","[{'type': 'publisher', 'name': '魂世界SOULGAME'}, {'type': 'author', 'name': '盟株网络'}]",,,7570,"{'1': 113, '2': 32, '3': 87, '4': 167, '5': 191}",[]
142092,贪吃蛇全民大作战,"['多人联机', '益智', '竞技', '实时对战', '贪吃蛇', '休闲']","[{'type': 'developer', 'name': '一锋游戏'}]",,,0,"{'1': 12, '2': 4, '3': 4, '4': 10, '5': 18}",[]
224246,全民枪神边境王者,['休闲'],"[{'type': 'developer', 'name': '史莱克工作室'}]",,,0,"{'1': 14, '2': 2, '3': 0, '4': 0, '5': 0}",[]
220949,铠甲勇士拆包对战,['休闲'],"[{'type': 'developer', 'name': '海南爱乐游文化发展有限公司'}]",,,0,"{'1': 15, '2': 2, '3': 4, '4': 2, '5': 12}",[]
190408,备胎的自我修养,"['休闲', '脑洞', '解谜']","[{'type': 'publisher', 'name': '深圳市飞羽互娱科技有限公司'}]",,,62,"{'1': 7, '2': 10, '3': 27, '4': 13, '5': 35}",[]
167319,云撸猫咪,"['模拟经营', '宠物', '猫', '经营', '单机', '养成', '休闲']","[{'type': 'developer', 'name': '豆豆游戏'}]",,,725,"{'1': 50, '2': 59, '3': 197, '4': 571, '5': 1440}",[]
142248,家有兔酱,['休闲'],"[{'type': 'developer', 'name': '九蛋工作室'}]",,,750,"{'1': 217, '2': 75, '3': 138, '4': 80, '5': 118}",[]
217356,小家设计,['休闲'],"[{'type': 'publisher', 'name': '云步互娱'}]",,,20,"{'1': 11, '2': 6, '3': 7, '4': 4, '5': 3}",[]
175412,旋转餐厅,"['模拟', '美食', '模拟经营', '休闲']","[{'type': 'developer', 'name': '布谷鸟工作室'}]",,,0,"{'1': 7, '2': 4, '3': 14, '4': 8, '5': 11}",[]
216267,搬砖争霸赛,['休闲'],"[{'type': 'developer', 'name': '飞鸟与鱼'}]",,,0,"{'1': 8, '2': 3, '3': 5, '4': 4, '5': 3}",[]
209608,糖豆人派对,"['体育', '竞技', '搞笑', '足球', '益智', '休闲']","[{'type': 'author', 'name': '上帝压狗工作室'}]",,,339,"{'1': 262, '2': 27, '3': 29, '4': 14, '5': 46}",[]
191912,疯狂动物雨,"['点击', '休闲', '益智', '放置', '养成']","[{'type': 'developer', 'name': '群黑游戏'}]",,,0,"{'1': 21, '2': 9, '3': 23, '4': 31, '5': 372}",[]
229965,高跟我最美,['休闲'],"[{'type': 'publisher', 'name': '北京唯我乐园信息技术有限公司'}]",,,0,"{'1': 3, '2': 0, '3': 1, '4': 1, '5': 2}",[]
210564,植物休闲大作战,"['策略', '塔防', '休闲']","[{'type': 'publisher', 'name': '平头哥游戏'}]",,,37,"{'1': 47, '2': 23, '3': 16, '4': 21, '5': 56}",[]
138856,时间感知训练器,"['单机', '休闲']","[{'type': 'publisher', 'name': 'Kidd Studio'}, {'type': 'author', 'name': 'Kidd'}]",,,0,"{'1': 1, '2': 2, '3': 3, '4': 15, '5': 10}",[]
218873,二狗部落,['休闲'],"[{'type': 'developer', 'name': 'NAZCA'}]",,,0,"{'1': 5, '2': 1, '3': 2, '4': 0, '5': 9}",[]
227586,慢,['休闲'],"[{'type': 'author', 'name': '5th独立营：凳子'}, {'type': 'publisher', 'name': '5th独立营：凳子'}]",,,0,"{'1': 14, '2': 6, '3': 3, '4': 1, '5': 4}",[]
219733,甜狗日记,['休闲'],"[{'type': 'developer', 'name': '深圳乐乐无限科技有限公司'}]",,,0,"{'1': 8, '2': 2, '3': 5, '4': 2, '5': 3}",[]
167312,激战奇轮3烈魂爆发,['休闲'],"[{'type': 'publisher', 'name': '酷乐无限'}]",,,0,"{'1': 6, '2': 2, '3': 1, '4': 0, '5': 3}",[]
199733,逗逗掌门,"['文字', '休闲']","[{'type': 'author', 'name': '107工作室'}]",,,498,"{'1': 11, '2': 6, '3': 12, '4': 27, '5': 72}",[]
211580,合成修仙人,"['文字', '合成', '修仙', '休闲']","[{'type': 'author', 'name': '小破工作室'}]",,,0,"{'1': 8, '2': 10, '3': 16, '4': 12, '5': 14}",[]
228136,大螃蟹模拟器,"['休闲', '搞笑', '模拟']","[{'type': 'author', 'name': '鲸鱼工作室'}, {'type': 'publisher', 'name': '璇玑工作室'}]",,,0,"{'1': 4, '2': 1, '3': 4, '4': 4, '5': 3}",[]
164969,单词勇者大冒险,"['像素', '教育', '休闲']","[{'type': 'developer', 'name': '忽逢桃林'}]",,,0,"{'1': 2, '2': 4, '3': 10, '4': 33, '5': 175}",[]
181516,糖果狂欢,"['烧脑', '益智', '休闲']","[{'type': 'developer', 'name': '章鱼世纪'}]",,,0,"{'1': 0, '2': 2, '3': 9, '4': 21, '5': 36}",[]
173425,我的第一次,"['脑洞', '恋爱', '休闲']","[{'type': 'author', 'name': '深圳八班网络科技有限公司'}]",,,441,"{'1': 35, '2': 14, '3': 49, '4': 96, '5': 134}",[]
154312,欢乐盖大楼,"['点击', '积木', '休闲']","[{'type': 'developer', 'name': '触讯'}]",,,0,"{'1': 10, '2': 4, '3': 6, '4': 32, '5': 10}",[]
215528,疯狂地铁站,['休闲'],"[{'type': 'author', 'name': 'Ohayoo'}]",,,0,"{'1': 54, '2': 10, '3': 24, '4': 4, '5': 12}",[]
45804,飞越仙境,"['唯美', '休闲', '单机', '暖心', '跑酷', '街机', '竖屏']","[{'type': 'publisher', 'name': '深圳暖心游戏科技有限公司'}, {'type': 'author', 'name': '暖心游戏'}]",,,8864,"{'1': 230, '2': 79, '3': 250, '4': 351, '5': 394}",[]
236007,算你球多,['休闲'],"[{'type': 'developer', 'name': '深圳市动能无线传媒有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
205463,太空救援,"['休闲', '像素', '独立游戏']","[{'type': 'author', 'name': '4th独立营：鸵鸟工作室'}]",,,0,"{'1': 58, '2': 20, '3': 48, '4': 58, '5': 86}",[]
202422,熊猫创造露营岛,"['可爱', '动物', '休闲']","[{'type': 'publisher', 'name': '识君'}, {'type': 'author', 'name': 'Inline planning Co., Ltd.'}]",,,0,"{'1': 6, '2': 12, '3': 14, '4': 32, '5': 50}",[]
171410,跑跑果冻人,['休闲'],"[{'type': 'developer', 'name': '无聊开发个游戏'}]",,,0,"{'1': 0, '2': 2, '3': 4, '4': 1, '5': 6}",[]
206830,跳跳企鹅,"['反应', '可爱', '休闲']","[{'type': 'developer', 'name': 'ST'}]",,,55,"{'1': 0, '2': 0, '3': 6, '4': 22, '5': 23}",[]
226300,扫雷大作战,"['益智', '单机', '休闲']","[{'type': 'developer', 'name': '鹅厂'}]",,,0,"{'1': 8, '2': 0, '3': 4, '4': 4, '5': 20}",[]
207580,谜案事件簿,"['单机', '侦探', '休闲']","[{'type': 'developer', 'name': '花娱'}]",,,0,"{'1': 16, '2': 3, '3': 3, '4': 2, '5': 5}",[]
67756,尬舞之王,"['休闲', '多人联机', '舞蹈', '竞技']","[{'type': 'publisher', 'name': '北京凯罗天下科技有限公司'}, {'type': 'author', 'name': 'SUPERNOVA'}]",,,5160,"{'1': 21, '2': 15, '3': 35, '4': 41, '5': 67}",[]
216984,动物与雪之岛,['休闲'],"[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'Nekojyarashi'}]",,,132,"{'1': 6, '2': 2, '3': 14, '4': 63, '5': 131}",[]
187414,墨虾探蝌,"['水墨', 'io', '休闲']","[{'type': 'developer', 'name': '南水村生产队'}]",,,745,"{'1': 71, '2': 23, '3': 80, '4': 53, '5': 45}",[]
223734,星空大决战,['休闲'],"[{'type': 'developer', 'name': '南京风暴猫网络科技有限公司'}]",,,0,"{'1': 46, '2': 6, '3': 11, '4': 11, '5': 3}",[]
227765,动力食堂,['休闲'],"[{'type': 'publisher', 'name': '海量互娱'}]",,,0,"{'1': 4, '2': 3, '3': 3, '4': 7, '5': 5}",[]
233143,炸弹狂欢,['休闲'],"[{'type': 'developer', 'name': '深视觉工作室'}]",,,0,"{'1': 2, '2': 1, '3': 2, '4': 3, '5': 15}",[]
160490,抓来抓去,"['休闲', '合成', '益智']","[{'type': 'developer', 'name': 'Metajoy'}]",,,88,"{'1': 12, '2': 8, '3': 12, '4': 34, '5': 18}",[]
189540,一起消方块,"['宠物', '可爱', '消除', '猫', '休闲']","[{'type': 'developer', 'name': '莫邪游戏'}]",,,0,"{'1': 28, '2': 9, '3': 4, '4': 7, '5': 13}",[]
189512,三国冲冲冲,"['收集', '单机', '三国', '休闲']","[{'type': 'developer', 'name': 'TinyStar'}]",,,2505,"{'1': 48, '2': 23, '3': 50, '4': 152, '5': 467}",[]
158982,圆滚滚的企鹅好可爱,"['合成', '可爱', '休闲']","[{'type': 'publisher', 'name': '识君'}, {'type': 'author', 'name': 'Inline planning Co., Ltd.'}]",,,851,"{'1': 29, '2': 23, '3': 55, '4': 91, '5': 312}",[]
65716,莫斯科1941,"['点击', '文字', '坦克', '休闲']","[{'type': 'author', 'name': '一本工作室'}]",,,0,"{'1': 24, '2': 20, '3': 8, '4': 12, '5': 22}",[]
197105,幻象庄园,"['密室', '休闲', '解谜', '益智']","[{'type': 'publisher', 'name': '拆散情侣工作室'}]",,,0,"{'1': 11, '2': 17, '3': 57, '4': 29, '5': 18}",[]
133668,史上最坑爹的游戏,"['解谜', '恋爱', '科幻', '休闲']","[{'type': 'developer', 'name': '珠海顶峰互动科技有限公司'}]",,,108,"{'1': 32, '2': 10, '3': 16, '4': 20, '5': 32}",[]
65747,StickPin,['休闲'],"[{'type': 'author', 'name': '丰饶角'}, {'type': 'publisher', 'name': 'WCornucopia'}]",,,0,"{'1': 12, '2': 8, '3': 16, '4': 24, '5': 34}",[]
84857,无尽泡泡龙,"['射击', '消除', '休闲']","[{'type': 'author', 'name': '深圳市猎游科技有限公司'}]",,,0,"{'1': 23, '2': 9, '3': 12, '4': 12, '5': 27}",[]
197988,恋与装扮物语,['休闲'],"[{'type': 'author', 'name': '广州蔚萌信息科技有限公司'}]",,,0,"{'1': 32, '2': 2, '3': 12, '4': 0, '5': 0}",[]
210085,罗汉坦克,"['休闲', '单机', '策略']","[{'type': 'author', 'name': '皮皮鸟游戏'}]",,,0,"{'1': 13, '2': 2, '3': 14, '4': 23, '5': 40}",[]
56015,林中路,"['休闲', 'DIY', '独立游戏', '唯美', '解谜', '益智']","[{'type': 'developer', 'name': 'Fort23 Studios'}]",,,16138,"{'1': 19, '2': 9, '3': 21, '4': 48, '5': 78}",[]
185377,尖叫兔兔,['休闲'],"[{'type': 'developer', 'name': 'TinyTapGame'}]",,,93,"{'1': 2, '2': 2, '3': 3, '4': 1, '5': 6}",[]
230045,召唤神鲲,['休闲'],"[{'type': 'publisher', 'name': 'UU乐园'}, {'type': 'author', 'name': '广州乐顽科技有限公司'}]",,,0,"{'1': 12, '2': 2, '3': 0, '4': 1, '5': 5}",[]
155430,王国道具店,"['模拟', '像素', '模拟经营', '放置', '经营', '休闲']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'ASOBOX'}]",,,549,"{'1': 18, '2': 8, '3': 21, '4': 23, '5': 28}",[]
79673,不凡的方块,"['休闲', '烧脑', '益智']","[{'type': 'author', 'name': '正电荷'}, {'type': 'publisher', 'name': '不凡的工作室'}]",,,0,"{'1': 1, '2': 0, '3': 4, '4': 4, '5': 19}",[]
194468,俄罗斯消方块,['休闲'],"[{'type': 'developer', 'name': 'Sco'}]",,,0,"{'1': 2, '2': 0, '3': 1, '4': 4, '5': 0}",[]
180975,乱斗鸡,"['多人联机', '节奏', '横版', '横版动作', '联机对战', '休闲']","[{'type': 'author', 'name': '火柴君工作室'}]",,,0,"{'1': 15, '2': 1, '3': 0, '4': 0, '5': 0}",[]
