id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
57896,漂移少女,"['竞速', '恋爱', '美少女', '模拟经营', '经营', '养成']","[{'type': 'author', 'name': '大连红豆互娱技术开发有限公司'}]",,,3107,"{'1': 6, '2': 3, '3': 6, '4': 16, '5': 82}",[]
147113,PAKO Forever,"['赛车', '竞速']","[{'type': 'developer', 'name': 'Tree Men Games'}]",,,2806,"{'1': 11, '2': 2, '3': 12, '4': 41, '5': 194}",[]
160593,特技大脚车: 天空赛道之极限赛车竞速,"['赛车', '竞速']","[{'type': 'developer', 'name': 'YUZHI MA'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
153929,CarX Drift Racing 2,"['赛车', '竞速']","[{'type': 'developer', 'name': 'CarX Technologies.'}]",,,3711,"{'1': 41, '2': 21, '3': 63, '4': 128, '5': 795}",[]
55343,火爆飞车,['竞速'],"[{'type': 'author', 'name': 'fashionStudio'}, {'type': 'publisher', 'name': 'Fashion Games'}]",,,0,"{'1': 8, '2': 6, '3': 6, '4': 4, '5': 28}",[]
144792,元素出击,"['节奏', '竞速']","[{'type': 'author', 'name': '泛鱼工作室'}]",,,14,"{'1': 4, '2': 0, '3': 0, '4': 4, '5': 22}",[]
147598,Truck Simulator: Real Off-Road,['竞速'],"[{'type': 'developer', 'name': 'SharpStar'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
134168,斗龙战士之星龙追击-忍者竞速大逃亡,"['点击', '黑暗', '竞速', '动作']","[{'type': 'developer', 'name': 'YongChao Hu'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181245,极速自行车,"['收集', '点击', '竞速', '自行车', '休闲']","[{'type': 'developer', 'name': '厦门仙侠网络'}]",,,23,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181158,斜坡大冲刺,"['竞速', '赛车', '街机']","[{'type': 'developer', 'name': 'BoomHits sp. z o.o.'}]",,,10,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181017,Artery DR,['竞速'],"[{'type': 'developer', 'name': 'Yuh Ning Huang'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
167763,跳舞的方块,"['节奏', '竞速']","[{'type': 'developer', 'name': '豆豆游戏'}]",,,0,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 8}",[]
167436,全民漂移,['竞速'],"[{'type': 'developer', 'name': '凯顺游戏'}]",,,0,"{'1': 48, '2': 2, '3': 0, '4': 2, '5': 4}",[]
167011,极限跳跃：快乐奔跑,"['单机', '竞速', '休闲']","[{'type': 'developer', 'name': 'MLGAMES'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 6}",[]
164364,狂野重卡 - 逼真的矿车运输模拟竞速,['竞速'],"[{'type': 'developer', 'name': 'YUZHI MA'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
163540,漂移风暴,"['赛车', '多人联机', '魔性', '街机', '竞速', '漂移']","[{'type': 'developer', 'name': 'Cheetah Games'}]",,,435,"{'1': 4, '2': 2, '3': 4, '4': 9, '5': 32}",[]
185951,急速摩托车2,"['体育', '竞速', '模拟', '真实模拟', '赛车', '摩托车', '休闲']","[{'type': 'developer', 'name': '昆山龙博信息科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
187233,热血运动会,"['竞速', '体育', '自行车', '滑雪', '休闲']","[{'type': 'author', 'name': 'IndiePace'}]",,,0,"{'1': 0, '2': 2, '3': 2, '4': 0, '5': 4}",[]
187107,夜间赛车手,"['赛博朋克', '赛车', '竞速']","[{'type': 'developer', 'name': 'Volkan Kutlubay'}]",,,36,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
196704,勇闯无人区,"['竞速', 'DIY', '改装', '赛车', '横版', '休闲']","[{'type': 'author', 'name': '深圳市高科齐电子有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
195790,Racing Limits,['竞速'],"[{'type': 'developer', 'name': 'Sadik Behlul Kuran'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
149397,摩托车之直线加速,"['模拟', '真实模拟', '摩托车', '竞速']","[{'type': 'publisher', 'name': '明雅数娱'}, {'type': 'author', 'name': '深圳市星锐游戏有限公司'}]",,,0,"{'1': 20, '2': 6, '3': 4, '4': 4, '5': 8}",[]
149320,SBK Team Manager,"['竞速', '赛车', '模拟']","[{'type': 'developer', 'name': 'Digital Tales S.r.l.'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
150250,大大喷射飞行鸟 - Huuuge点点小游戏,"['收集', '飞行', '竞速']","[{'type': 'developer', 'name': 'Huuuge Games Sp. z o.o.'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
148830,すすれ！わんこそば,['竞速'],"[{'type': 'developer', 'name': 'Qooga Create Limited company'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
148815,飛んでけ！メジェドさま,['竞速'],"[{'type': 'developer', 'name': 'Qooga Create Limited company'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
150046,Outrace,['竞速'],"[{'type': 'developer', 'name': 'Armnomads LLC'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
155140,越野赛车,['竞速'],"[{'type': 'publisher', 'name': '深圳市游盟天下科技有限公司'}, {'type': 'author', 'name': '北京仙果广告股份有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
156323,Garena 極速領域：全新進化,"['竞速', '多人联机', '赛车']","[{'type': 'developer', 'name': 'Garena Games Online'}]",,,742,"{'1': 38, '2': 18, '3': 48, '4': 52, '5': 208}",[]
155923,赛车帝国,"['模拟经营', '竞速', '收集', '经营', '赛车', '休闲']","[{'type': 'author', 'name': '深圳趣多多互动娱乐有限公司'}]",,,0,"{'1': 4, '2': 0, '3': 0, '4': 0, '5': 2}",[]
148540,Mad Truck Challenge - Racing,"['需家长陪同', '恐怖', '竞速']","[{'type': 'developer', 'name': 'SMOKOKO LTD'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
18171,QuadCORE - The CORE Revolution,"['动作', '竞速']","[{'type': 'developer', 'name': 'Orbit Software'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
24887,Extreme Trucks Simulator,"['模拟', '竞速']","[{'type': 'developer', 'name': 'Alexandru Marusac'}]",,,195,"{'1': 0, '2': 4, '3': 4, '4': 0, '5': 26}",[]
26290,Diesel Challenge Pro,"['体育', '竞速']","[{'type': 'developer', 'name': 'Slyon Studios LLC'}]",,,12,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
24485,城市飞车,"['赛车', '竞速']","[{'type': 'developer', 'name': '深圳创酷互动'}]",,,397,"{'1': 21, '2': 8, '3': 14, '4': 11, '5': 35}",[]
23694,Go HaramBae Go,"['休闲', '竞速']","[{'type': 'developer', 'name': 'Southwest Social Influence, Inc'}]",,,10,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
23581,3D Rally Racing,"['竞速', '动作']","[{'type': 'developer', 'name': 'Alexandru Marusac'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
23565,Vector for iPhone Free,"['跑酷', '竞速', '动作', '街机']","[{'type': 'developer', 'name': 'MOBILNYE IGRY OOO'}]",,,655,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 20}",[]
23324,怪物卡车越野射击 - 顶级赛车游戏,"['动作', '竞速', '射击', '赛车']","[{'type': 'developer', 'name': 'Grey Falcon'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
23093,JUMP360,"['收集', '生存', '竞速', '街机']","[{'type': 'developer', 'name': 'Crater Co., Ltd.'}]",,,34,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
22787,Tap Tap Party,"['休闲', '竞速']","[{'type': 'developer', 'name': 'Jorge Moreno Aguilera'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
22366,Dead Runner,"['竞速', '动作']","[{'type': 'developer', 'name': 'Distinctive Developments Ltd'}]",,,36,"{'1': 0, '2': 0, '3': 0, '4': 4, '5': 14}",[]
22124,狂野飙车：极限越野,"['赛车', '竞速', '越野', '高画质', '多人联机', '网络工具', '支持手柄', '3D', 'Gameloft']","[{'type': 'developer', 'name': 'Gameloft'}]",,,21259,"{'1': 493, '2': 180, '3': 353, '4': 467, '5': 2054}",[]
21975,装甲联盟,"['二次元', '竞速', '动作', '冒险', '多人联机', '模拟', '策略']","[{'type': 'publisher', 'name': '英雄互娱'}]",,,1642,"{'1': 204, '2': 124, '3': 206, '4': 152, '5': 348}",[]
21830,Parking Mania,"['模拟', '竞速']","[{'type': 'developer', 'name': 'Chillingo Ltd'}]",,,12,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
21552,Mail Run Endless Delivery Rush,"['竞速', '冒险']","[{'type': 'developer', 'name': 'Abhishek Gupta'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
139128,卡车模拟-欧洲大卡车驾驶游戏,"['体育', '真实模拟', '模拟', '竞速']","[{'type': 'developer', 'name': 'wang soy'}]",,,23,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
133533,Pine Racer,"['街机', '竞速']","[{'type': 'developer', 'name': '3dper AB'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
133685,快递摩托车,"['模拟', '竞速']","[{'type': 'developer', 'name': '合肥游趣信息技术有限公司'}]",,,0,"{'1': 228, '2': 56, '3': 114, '4': 74, '5': 300}",[]
133595,墙来了!,"['竞速', '模拟']","[{'type': 'developer', 'name': 'Zhiyuan Deng'}]",,,42,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 8}",[]
138374,宝宝交通拼图HD,"['竞速', '应用', '工具', '飞机', '摩托车', '自行车', '教育']","[{'type': 'developer', 'name': '陈远芳'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
137094,极限突破,"['多人联机', '竞速', '穿越', '移植', '动作']","[{'type': 'publisher', 'name': 'Maple Whispering Limited'}, {'type': 'author', 'name': ""Q'Prod""}]",,,0,"{'1': 1, '2': 0, '3': 0, '4': 1, '5': 17}",[]
143774,元气冲冲冲：创新策略跑酷手游,"['竞速', '跑酷']","[{'type': 'developer', 'name': 'Yan Nie'}]",,,204,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
142394,JJ卡丁车（测试服）,['竞速'],"[{'type': 'developer', 'name': '竞技世界(北京)网络技术有限公司'}]",,,0,"{'1': 32, '2': 10, '3': 21, '4': 23, '5': 28}",[]
198505,星际大逃亡,['竞速'],"[{'type': 'publisher', 'name': '骋荣网络'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
198062,一起飙个车,['竞速'],"[{'type': 'developer', 'name': '福建畅玩网络有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
199508,疾速赛车,['竞速'],"[{'type': 'developer', 'name': '成都颂佳科技'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
199485,指尖平衡,"['高自由度', '竞速', '自行车', '休闲']","[{'type': 'publisher', 'name': '栎樾时代'}, {'type': 'author', 'name': 'GoodCircle'}]",,,31,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
199431,小英雄大冒险,"['冒险', '竞速', '跑酷', '动作']","[{'type': 'publisher', 'name': '深圳市火星人互动娱乐有限公司'}]",,,0,"{'1': 2, '2': 8, '3': 0, '4': 0, '5': 6}",[]
199341,障碍赛车,"['竞速', '穿越', '跑酷', '赛车', '休闲']","[{'type': 'author', 'name': 'FunnySir Studio'}]",,,31,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
190123,滚滚大长腿,['竞速'],"[{'type': 'developer', 'name': 'Voodoo'}]",,,16,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
77116,3D狮子模拟器动物狩猎生存游戏,"['动作', '竞速', '赛车', '格斗', '生存', '模拟', '冒险']","[{'type': 'developer', 'name': 'Faisal Saleem'}]",,,70,"{'1': 4, '2': 0, '3': 0, '4': 0, '5': 12}",[]
76893,电力小子,"['跑酷', '竞速', '反应', '单机', '动作', '街机']","[{'type': 'developer', 'name': 'IndieSky Technology (Shenzhen) Co., Limited'}]",,,266,"{'1': 10, '2': 4, '3': 4, '4': 22, '5': 50}",[]
76469,停车挑战：驾驶学校速度测试,"['体育', '竞速', '赛车', '模拟', '冒险']","[{'type': 'developer', 'name': 'Asim Yaqoob'}]",,,28,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
58,NFS：无限制,"['竞速', '谷歌', '高画质', '激情', '高自由度', '画面精美', '网络工具', '支持手柄', '多人联机', 'UP主推荐']","[{'type': 'developer', 'name': '艺电 EA'}]",,,26575,"{'1': 223, '2': 130, '3': 271, '4': 344, '5': 1099}",[]
23,小黄人快跑: 神偷奶爸电影官方游戏,"['街机', '跑酷', '休闲', '竞速']","[{'type': 'developer', 'name': 'Gameloft'}]",,,4610,"{'1': 28, '2': 24, '3': 76, '4': 108, '5': 530}",[]
14697,Bike Baron,"['动作', '竞速']","[{'type': 'developer', 'name': 'Mountain Sheep'}]",,,83,"{'1': 2, '2': 0, '3': 2, '4': 0, '5': 22}",[]
14463,Micro Machines,"['街机', '竞速']","[{'type': 'developer', 'name': 'Chillingo Ltd'}]",,,45,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19228,Dirt Trackin,['竞速'],"[{'type': 'developer', 'name': 'Tim Bennett'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19205,Aerofly FS 2 Flight Simulator,"['飞行', '模拟', '竞速']","[{'type': 'developer', 'name': 'IPACS'}]",,,260,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 28}",[]
19163,Pumped BMX 3,"['竞速', '体育']","[{'type': 'developer', 'name': 'Adam Hunt'}]",,,20,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
18633,CarS Baron Racing,"['竞速', '体育']","[{'type': 'developer', 'name': 'Kailin Stone'}]",,,277,"{'1': 12, '2': 0, '3': 2, '4': 2, '5': 26}",[]
20416,Real Racing 2,"['动作', '竞速']","[{'type': 'developer', 'name': '艺电 EA'}]",,,390,"{'1': 4, '2': 4, '3': 6, '4': 6, '5': 80}",[]
20375,Race GT 17,"['模拟', '竞速']","[{'type': 'developer', 'name': 'Neil McAllen'}]",,,180,"{'1': 4, '2': 0, '3': 0, '4': 2, '5': 12}",[]
19989,aerofly FS - Flight Simulator,"['竞速', '模拟']","[{'type': 'developer', 'name': 'IPACS'}]",,,33,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19765,Train Drive ATS,"['模拟', '竞速']","[{'type': 'developer', 'name': 'TAKAHIRO ITO'}]",,,100,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 6}",[]
146122,超车小能手,"['模拟', '真实模拟', '点击', '赛车', '竞速']","[{'type': 'developer', 'name': 'Ju YongHu'}]",,,39,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
202642,四脚快跑,['竞速'],"[{'type': 'developer', 'name': '筱一工作室'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
202618,登山极限摩托,"['DIY', '模拟', '摩托车', '改装', '竞速']","[{'type': 'developer', 'name': '优智游戏'}]",,,0,"{'1': 4, '2': 0, '3': 6, '4': 2, '5': 4}",[]
202390,Party Royale: Guys Don't Fall!,['竞速'],"[{'type': 'developer', 'name': 'Mad1 Games'}]",,,29,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
205302,我飙车贼6,['竞速'],"[{'type': 'author', 'name': '南邦移动科技（深圳）有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
205091,Buggy Rush,"['赛车', '竞速']","[{'type': 'developer', 'name': 'TRANSLIMIT, INC.'}]",,,30,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
203538,赛道求生,"['竞技', '街机', '竞速', '体育']","[{'type': 'developer', 'name': 'Small Beautiful'}]",,,9,"{'1': 0, '2': 2, '3': 0, '4': 2, '5': 22}",[]
175174,口袋四驱车,"['模拟', '竞速', '角色扮演']","[{'type': 'developer', 'name': '深圳市伯骐文化传媒有限公司'}]",,,5987,"{'1': 6, '2': 0, '3': 10, '4': 18, '5': 58}",[]
174552,Idle Car 全民改装车,"['DIY', '竞速', '摩托车', '改装', '模拟', '街机']","[{'type': 'developer', 'name': 'Lion Studios LLC'}]",,,24,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
172962,天天漂移：车神之战,"['点击', '赛车', '竞速']","[{'type': 'developer', 'name': 'Game520'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
172223,跑跑飞车,"['赛车', '竞速']","[{'type': 'developer', 'name': '满天星'}]",,,0,"{'1': 55, '2': 3, '3': 2, '4': 0, '5': 9}",[]
174675,暴力赛车,"['赛车', '竞速']","[{'type': 'developer', 'name': '豆豆游戏'}]",,,3,"{'1': 2, '2': 0, '3': 4, '4': 0, '5': 6}",[]
173474,消防车,"['竞速', '赛车', '休闲']","[{'type': 'developer', 'name': 'randall cole'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
161123,战车永恒-单机游戏,['竞速'],"[{'type': 'developer', 'name': 'Wilson Dolores'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
162060,Outlaws - Sprint Car Racing 2,['竞速'],"[{'type': 'developer', 'name': 'Serdar Akgul'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
82761,指尖驾驶-手指司机漂移,"['休闲', '竞速']","[{'type': 'developer', 'name': 'QIUQING GUO'}]",,,160,"{'1': 2, '2': 2, '3': 0, '4': 2, '5': 12}",[]
61772,僵尸逃亡,"['竞速', '收集', '点击', '跑酷']","[{'type': 'developer', 'name': '鲜卑工作室'}]",,,0,"{'1': 4, '2': 0, '3': 0, '4': 0, '5': 6}",[]
61115,银河少女战队,"['竞速', '跑酷', '动作']","[{'type': 'author', 'name': '芜湖朵游网络'}]",,,61,"{'1': 16, '2': 2, '3': 8, '4': 12, '5': 60}",[]
61370,零速四驱,"['竞速', '赛车', '多人联机']","[{'type': 'author', 'name': '南京魔盒信息科技有限公司'}]",,,0,"{'1': 158, '2': 23, '3': 37, '4': 17, '5': 56}",[]
54301,单机游戏（中文版）-真实3d摩托车赛车大全,"['竞速', '收集', '真实模拟', '单机', '赛车', '摩托车', '模拟', '动作']","[{'type': 'developer', 'name': 'ye jianjun'}]",,,134,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 4}",[]
54117,小小急速跑,"['竞速', '横版', '跑酷', '冒险']","[{'type': 'developer', 'name': '觅奇游戏'}]",,,2,"{'1': 6, '2': 4, '3': 30, '4': 10, '5': 66}",[]
82290,汽车赛车-登山小汽车比赛,"['赛车', '体育', '竞速']","[{'type': 'developer', 'name': 'Xiangxia Su'}]",,,24,"{'1': 0, '2': 0, '3': 2, '4': 0, '5': 4}",[]
83407,Grand Gang City: San Diego,['竞速'],"[{'type': 'developer', 'name': 'Sergey Tereshchenko'}]",,,18,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
83375,极限摩托车自行车骑士特技游戏2017,"['赛车', '竞速', '摩托车', '自行车', '模拟']","[{'type': 'developer', 'name': 'Fawad Ahmad'}]",,,27,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 8}",[]
83240,指尖漂移-指尖车手:手指司机,"['竞速', '模拟']","[{'type': 'developer', 'name': 'QIUQING GUO'}]",,,43,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
83139,指尖驾驶-指尖漂移:指尖车手,"['休闲', '竞速']","[{'type': 'developer', 'name': 'ma kun'}]",,,202,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
83784,漂移车神,"['多人联机', 'DIY', '国风', '改装', '竞速', '赛车']","[{'type': 'developer', 'name': '英雄互娱'}]",,,0,"{'1': 16, '2': 6, '3': 14, '4': 16, '5': 34}",[]
83711,潜水艇大冒险-幼儿园宝宝益智单机游戏,"['单机', '益智', '卡通', '竞速', '冒险']","[{'type': 'developer', 'name': 'Jiang Du'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
83637,城市双层巴士驾驶模拟器2016,"['模拟', '角色扮演', '赛车', '竞速']","[{'type': 'developer', 'name': 'Techving'}]",,,35,"{'1': 0, '2': 0, '3': 2, '4': 0, '5': 8}",[]
83572,Pengi,"['竞速', '跑酷', '街机']","[{'type': 'developer', 'name': 'Crescent Moon Games'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
48239,SpeedWorld,"['赛车', '竞速']","[{'type': 'developer', 'name': 'Joker_Undead'}]",,,0,"{'1': 4, '2': 0, '3': 0, '4': 0, '5': 4}",[]
47939,小米赛车,"['竞速', '赛车', '多人联机', '模拟']","[{'type': 'developer', 'name': '小米游戏'}]",,,1324,"{'1': 238, '2': 84, '3': 94, '4': 51, '5': 152}",[]
43642,3D极速摩托 : 一起来飙飞车,['竞速'],"[{'type': 'developer', 'name': 'Jinyuan He'}]",,,94,"{'1': 14, '2': 2, '3': 2, '4': 2, '5': 2}",[]
45619,火箭冲刺,"['竞速', '街机']","[{'type': 'developer', 'name': 'Alessandro Avigni'}]",,,63,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
72429,真实越野卡车模拟,"['竞速', '体育', '赛车', '模拟']","[{'type': 'developer', 'name': 'Scott Magee'}]",,,163,"{'1': 2, '2': 0, '3': 4, '4': 0, '5': 26}",[]
75055,北京赛车-Speed entertainment,"['竞速', '像素', '赛车']","[{'type': 'developer', 'name': 'Zhaozheng Huang'}]",,,11,"{'1': 4, '2': 0, '3': 2, '4': 0, '5': 0}",[]
76255,2016 酷跑 中国 田径 赛跑 体育 手游 - 最新 比赛 游戏 免费 版,"['竞速', '赛车', '体育', '模拟']","[{'type': 'developer', 'name': 'Free Wild Simulator Games SL.'}]",,,54,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 10}",[]
75959,大头儿子向前冲-热门跑酷小游戏,"['竞速', '多人联机', '跑酷']","[{'type': 'developer', 'name': 'Shanghai Tengwang Network Technology Co., Ltd.'}]",,,45,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 8}",[]
74344,消消大作战,"['竞速', '竞技', '消除']","[{'type': 'author', 'name': '竞技世界(北京)网络技术有限公司'}]",,,2,"{'1': 6, '2': 0, '3': 0, '4': 0, '5': 12}",[]
59408,冲刺赛车物语,"['赛车', '经营', '开罗', '单机', '像素', '竞速', '养成', '模拟']","[{'type': 'publisher', 'name': '雷霆游戏'}, {'type': 'author', 'name': 'kairosoft'}]",,,893,"{'1': 8, '2': 2, '3': 9, '4': 24, '5': 207}",[]
58950,Nitro Chimp Grand Prix,['竞速'],"[{'type': 'developer', 'name': 'Thumbspire Inc.'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
58606,发条玩具,['竞速'],"[{'type': 'author', 'name': '随缘游戏'}]",,,0,"{'1': 0, '2': 2, '3': 0, '4': 12, '5': 60}",[]
58414,喵喵躲避,"['节奏', '穿越', '暗黑', '竞速']","[{'type': 'developer', 'name': 'Perk Tree Studio'}]",,,15,"{'1': 4, '2': 0, '3': 8, '4': 12, '5': 12}",[]
58331,山地摩托车,"['冒险', '竞速', '摩托车']","[{'type': 'developer', 'name': 'Sallie Crocker'}]",,,74,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 2}",[]
55460,Crazy Ski-Flying,['竞速'],"[{'type': 'publisher', 'name': '西安乐通寰宇网络科技有限公司'}, {'type': 'author', 'name': 'NextGen Entertainment INC'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
177184,翻滚翻滚,"['竞速', '卡通', '休闲']","[{'type': 'developer', 'name': '尬游互娱'}]",,,43,"{'1': 0, '2': 0, '3': 4, '4': 14, '5': 18}",[]
177134,梦工厂大冒险,"['休闲', '多人联机', '动作', '生存', '竞速', '跑酷']","[{'type': 'developer', 'name': '深圳市创梦天地科技有限公司'}]",,,784,"{'1': 219, '2': 30, '3': 63, '4': 87, '5': 241}",[]
177089,Bikes Hill: 自行车山丘,"['体育', '冒险', '街机', '竞速', '自行车']","[{'type': 'developer', 'name': 'Voodoo'}]",,,37,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
176824,全民滴滴,['竞速'],"[{'type': 'developer', 'name': 'XuDong Qiu'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
176103,缤纷水上乐园-aquapark,['竞速'],"[{'type': 'developer', 'name': 'Wuhan Forest Times Technology Co., Ltd.'}]",,,11,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 6}",[]
176048,Krystal Kart AR,"['节奏', '赛车', '科幻', '竞速']","[{'type': 'developer', 'name': 'Antler Interactive AB'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
175535,狂热摩托:暴力摩托车模拟驾驶赛车游戏,"['赛车', '竞速', '模拟']","[{'type': 'developer', 'name': 'CHUNYU RUI'}]",,,246,"{'1': 0, '2': 4, '3': 0, '4': 0, '5': 4}",[]
175533,Highway FG Asphalt Racing,['竞速'],"[{'type': 'developer', 'name': 'Tohirjon Samadov'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
175461,卡车模拟驾驶：欧洲之行,"['冒险', '搜集', '卡车', '探索', '模拟', '竞速']","[{'type': 'developer', 'name': 'Starblaze Technology Co. Ltd'}]",,,439,"{'1': 4, '2': 0, '3': 2, '4': 0, '5': 0}",[]
175361,熊出没奇幻空间,['竞速'],"[{'type': 'publisher', 'name': '声动网络'}, {'type': 'author', 'name': '深圳华彩云通科技有限公司'}]",,,0,"{'1': 3, '2': 0, '3': 0, '4': 0, '5': 3}",[]
89110,奇幻岛跑酷之旅,"['竞速', '跑酷']","[{'type': 'author', 'name': '三亚盒子数码网络科技有限公司'}, {'type': 'publisher', 'name': '南京游鸣信息科技有限公司'}]",,,0,"{'1': 8, '2': 0, '3': 0, '4': 0, '5': 2}",[]
91212,顽皮猫跑酷,"['竞速', '跑酷']","[{'type': 'author', 'name': 'Moleapp'}, {'type': 'publisher', 'name': 'Molepp'}]",,,8,"{'1': 0, '2': 0, '3': 2, '4': 0, '5': 4}",[]
49069,搏击长空:竞赛,"['竞速', '模拟', '战争', '飞机', '二战']","[{'type': 'developer', 'name': 'Edon Games SRL'}]",,,395,"{'1': 2, '2': 0, '3': 0, '4': 4, '5': 8}",[]
190942,GRID™ Autosport - 线上多人测试,"['驾驶', '模拟', '赛车', '竞速']","[{'type': 'developer', 'name': 'Feral Interactive'}]",,,1432,"{'1': 8, '2': 2, '3': 6, '4': 14, '5': 18}",[]
193968,Hello Kitty Racing Adventure 2,['竞速'],"[{'type': 'developer', 'name': 'Abuzz D.O.O.'}]",,,76,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
